Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z,Label
10.245,-0.247569203698973,-0.166372317642519,0.961653184423736,0.248649790388318,0.0217975155412125,0.0709964567040187,-0.990295387198229,-0.0489742529702492,0.118429037427785,0.345706205597472,-0.130348734486334,0.0709729324096027,-0.995724325144215,-0.0385799135424525,-0.0855739455085842,0.321380945544859,0.0905297650232052,0.145822860309618,-0.967507979972701,-0.0774189497011564,0.24714159194183,-0.0383969202428828,0.0202416375285982,0.0576977949229781,walk
10.25,-0.247034140045176,-0.16912783449695,0.960220258713809,0.260740982516445,0.0230643567576211,0.0738850027462323,-0.988927002885294,-0.0479760508028073,0.122187645318568,0.359712470758057,-0.133233634946289,0.0717527954889518,-0.995062290239643,-0.0387449725666072,-0.0839234050977689,0.334698552155012,0.0926890427550635,0.150061593910579,-0.967372806011677,-0.0762799899216069,0.246828601008532,-0.0381907853726464,0.0223057051667103,0.0594378522502068,walk
10.255,-0.246561767779968,-0.172158069309349,0.95872787651863,0.271740552941173,0.0244527334002233,0.0763967993801519,-0.987497488944963,-0.0469748939190702,0.126211641345724,0.372732502507843,-0.135740557218046,0.0725611434261779,-0.994368066013585,-0.0390074067047259,-0.0822003759944831,0.347035883923631,0.0944227909988916,0.154145408595582,-0.96751183517891,-0.075038960035427,0.246346359768552,-0.0375718126803051,0.0244477542843943,0.0609564307140931,walk
10.26,-0.246110149238209,-0.175358308664233,0.957192589605374,0.281585717326351,0.02598641226417,0.0785220549522518,-0.986037239120831,-0.0459868245582866,0.130453541638445,0.384708846954622,-0.13784877376245,0.0733981560821942,-0.993689459129969,-0.0393229055877822,-0.0803514352678412,0.358337904477606,0.095689162076529,0.158057590332261,-0.967701974243732,-0.0736248688958955,0.245849376695567,-0.0365118216664909,0.0267062988741726,0.0622434566557362,walk
10.265,-0.245590366952375,-0.178708605295773,0.955601458135881,0.290251024698999,0.0276526492371243,0.080261537774394,-0.984592071938536,-0.0450348002649306,0.134838863714965,0.395611052731555,-0.139540361406867,0.0742664897063242,-0.993072322150925,-0.0397415240685726,-0.0784325405451981,0.368575519960193,0.0964719083319245,0.161789264851678,-0.967659931822507,-0.0719856419895915,0.245521122301814,-0.0349809837446124,0.0290526458314735,0.063309486666094,walk
10.27,-0.244904674096627,-0.182265454002978,0.953925549963153,0.297669334658015,0.0293996218131422,0.081596210128782,-0.983208095734121,-0.0441365467152127,0.139289669682835,0.405370786389515,-0.14081169003431,0.0751783714610739,-0.992544314298331,-0.0403713463516801,-0.0765813875961663,0.377680693375409,0.0967924279246529,0.165331822067452,-0.967178434682899,-0.0701030951109377,0.245485424667861,-0.0329505685325118,0.0313976002319213,0.064186902750887,walk
10.275,-0.243992081885744,-0.186095083177793,0.952147071579666,0.303693594479193,0.0311510277985599,0.0824730106631565,-0.981918264437716,-0.0432987208916505,0.143730150818334,0.413853610166368,-0.141678469081875,0.0761568090027332,-0.992108548230725,-0.041303323078958,-0.074950203511296,0.385518633169088,0.0967058196735154,0.168671570471544,-0.966211360118568,-0.0680074005728753,0.245755010745676,-0.0303999562613319,0.0336258455985268,0.064924630415664,walk
10.28,-0.242848613993396,-0.190204671299942,0.950277975092535,0.308121598176846,0.0328283643903309,0.0828149711374849,-0.980737612391101,-0.0425170853532634,0.148084999801567,0.420883791204076,-0.14217309834517,0.0772305671102179,-0.991750431649117,-0.0425516960935695,-0.0736410269709392,0.391913068897958,0.0962855130071151,0.171790293822179,-0.96485998572239,-0.0657681114362036,0.246245980308943,-0.0273238859451806,0.0356373068066039,0.0655782786850133,walk
10.285,-0.241512691365896,-0.194518327324699,0.948358594340718,0.310761475639529,0.0343671940933302,0.0825468641782874,-0.979668673438304,-0.0417809045176399,0.152280880692349,0.426300746468144,-0.14233676621037,0.0784265337496972,-0.991453259510619,-0.0440470682309583,-0.0726780205221257,0.396702924192756,0.0956068777856374,0.174670708000996,-0.963273769937232,-0.0634580004761226,0.246846525243537,-0.0237342545804694,0.0373702051710485,0.0662008665754315,walk
10.29,-0.240032523011791,-0.198908910472031,0.946440101881343,0.311490755392004,0.0357195399750261,0.081618440802435,-0.978711504752151,-0.0410779100796517,0.156253275570082,0.430006624128629,-0.142211264001776,0.0797644489277308,-0.991211019624612,-0.0456793639878182,-0.0720272392783983,0.399789800051368,0.0947390386580839,0.177302521963293,-0.961545308926639,-0.0611160265882152,0.247486104196473,-0.0196539433773964,0.0387942193930325,0.0668387950313847,walk
